trade_key,rule_type,ticker,symbol,timeframe,watchlist,side,entry_signal,entry_time_et,entry_time_ms,entry_price,exit_signal,exit_time_et,exit_time_ms,exit_price,qty,position_value,bars_held,pnl_usd,pnl_pct,mfe_usd,mfe_pct,mae_usd,mae_pct,commission,logged_at
ts60|TNA|4h|1767186000000|1767733200000,ts60,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2025-12-31 08:00,1767186000000,46.5,Flip Short,2026-01-06 16:00,1767733200000,51.06,239,11113.5,14,1066.52,9.5871,1100.24,9.8901,295.52,2.6565,23.32,2026-07-25T04:22:05.732Z
ts60|TNA|4h|1769778000000|1770829200000,ts60,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2026-01-30 08:00,1769778000000,53.55,Flip Short,2026-02-11 12:00,1770829200000,54.83,227,12155.85,33,265.96,2.1857,1038.85,8.5376,1015.5,8.3456,24.6,2026-07-25T04:22:05.732Z
ts60|TNA|4h|1772456400000|1774281600000,ts60,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2026-03-02 08:00,1772456400000,50.73,Time Stop,2026-03-23 12:00,1774281600000,44.31,245,12428.85,61,-1596.18,-12.8298,908.77,7.3045,2727.03,21.9192,23.28,2026-07-25T04:22:05.732Z
ts60|TNA|4h|1779206400000|1779796800000,ts60,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2026-05-19 12:00,1779206400000,57.03,Flip Short,2026-05-26 08:00,1779796800000,67.36,191,10892.73,15,1949.27,17.8773,2017.53,18.5033,43.36,0.3977,23.76,2026-07-25T04:22:05.732Z
ts60|TNA|4h|1781035200000|1781280000000,ts60,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2026-06-09 16:00,1781035200000,64.46,Flip Short,2026-06-12 12:00,1781280000000,69.53,197,12698.62,11,972.39,7.6498,1399.79,11.0122,712.05,5.6017,26.4,2026-07-25T04:22:05.732Z
ts60|UDOW|4h|1725552000000|1726502400000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2024-09-05 12:00,1725552000000,42.8,Flip Short,2024-09-16 12:00,1726502400000,45.74,221,9458.8,28,630.17,6.6556,801.61,8.4663,442.62,4.6748,19.57,2026-07-25T04:22:10.781Z
ts60|UDOW|4h|1728331200000|1728662400000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2024-10-07 16:00,1728331200000,46.74,Flip Short,2024-10-11 12:00,1728662400000,49.49,216,10095.84,15,573.21,5.6721,603.34,5.9702,115.94,1.1472,20.79,2026-07-25T04:22:10.781Z
ts60|UDOW|4h|1729886400000|1730898000000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2024-10-25 16:00,1729886400000,46.93,Flip Short,2024-11-06 08:00,1730898000000,51.59,226,10606.18,30,1030.89,9.71,1076.45,10.1392,399.33,3.7613,22.27,2026-07-25T04:22:10.781Z
ts60|UDOW|4h|1734008400000|1736182800000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2024-12-12 08:00,1734008400000,53.25,Time Stop,2025-01-06 12:00,1736182800000,49.07,217,11555.25,61,-929.26,-8.0339,66.56,0.5755,1591.32,13.7576,22.2,2026-07-25T04:22:10.781Z
ts60|UDOW|4h|1740157200000|1741982400000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-02-21 12:00,1740157200000,50.78,Time Stop,2025-03-14 16:00,1741982400000,42.71,211,10714.58,61,-1722.5,-16.0601,141.21,1.3166,2219.88,20.6977,19.73,2026-07-25T04:22:10.781Z
ts60|UDOW|4h|1743667200000|1745582400000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-04-03 04:00,1743667200000,41.27,Time Stop,2025-04-25 08:00,1745582400000,35.98,219,9038.13,61,-1175.43,-12.9922,41.33,0.4568,2816.62,31.1326,16.92,2026-07-25T04:22:10.781Z
ts60|UDOW|4h|1750420800000|1750953600000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-06-20 08:00,1750420800000,41.89,Flip Short,2025-06-26 12:00,1750953600000,44.71,190,7959.1,17,519.35,6.5187,560.14,7.0307,156.16,1.9601,16.45,2026-07-25T04:22:10.781Z
ts60|UDOW|4h|1754049600000|1755244800000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-08-01 08:00,1754049600000,45.78,Flip Short,2025-08-15 04:00,1755244800000,49.98,184,8423.52,39,755.18,8.9562,764.38,9.0652,269.7,3.1986,17.62,2026-07-25T04:22:10.781Z
ts60|UDOW|4h|1760112000000|1761321600000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-10-10 12:00,1760112000000,51.56,Flip Short,2025-10-24 12:00,1761321600000,56.24,178,9177.68,40,813.85,8.8589,838.1,9.1228,479.1,5.215,19.19,2026-07-25T04:22:10.781Z
ts60|UDOW|4h|1762534800000|1762966800000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-11-07 12:00,1762534800000,53.38,Flip Short,2025-11-12 12:00,1762966800000,59.41,186,9928.68,12,1100.6,11.074,1226.97,12.3455,54.57,0.5491,20.98,2026-07-25T04:22:10.781Z
ts60|UDOW|4h|1763413200000|1764781200000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-11-17 16:00,1763413200000,53.4,Flip Short,2025-12-03 12:00,1764781200000,57.13,206,11000.4,43,745.61,6.7713,819.18,7.4394,629,5.7123,22.77,2026-07-25T04:22:10.781Z
ts60|UDOW|4h|1767373200000|1767632400000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2026-01-02 12:00,1767373200000,58.01,Flip Short,2026-01-05 12:00,1767632400000,61.7,202,11718.02,4,721.2,6.1485,733.66,6.2547,33.94,0.2893,24.18,2026-07-25T04:22:10.781Z
ts60|UDOW|4h|1772211600000|1774036800000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2026-02-27 12:00,1772211600000,59.85,Time Stop,2026-03-20 16:00,1774036800000,48.31,207,12388.95,61,-2411.17,-19.4428,120.09,0.9684,2552.28,20.5807,22.39,2026-07-25T04:22:10.781Z
ts60|UDOW|4h|1781107200000|1781539200000,ts60,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2026-06-10 12:00,1781107200000,63.14,Flip Short,2026-06-15 12:00,1781539200000,69.13,160,10102.4,12,937.24,9.2681,948.3,9.3775,392.5,3.8814,21.16,2026-07-25T04:22:10.781Z
ts60|UTSL|4h|1717776000000|1720454400000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2024-06-07 12:00,1717776000000,27.09,Time Stop,2024-07-08 12:00,1720454400000,25.3,350,9481.5,61,-644.84,-6.7942,309.02,3.2559,1027.98,10.8311,18.34,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1728489600000|1729108800000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2024-10-09 12:00,1728489600000,37.55,Flip Short,2024-10-16 16:00,1729108800000,41.82,236,8861.8,20,988.99,11.149,1048.42,11.8189,421.86,4.7557,18.73,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1730304000000|1732050000000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2024-10-30 12:00,1730304000000,37.33,Flip Short,2024-11-19 16:00,1732050000000,38.4,262,9780.46,55,260.5,2.6608,404.18,4.1284,1018.48,10.403,19.84,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1733763600000|1735822800000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2024-12-09 12:00,1733763600000,35.94,Time Stop,2025-01-02 08:00,1735822800000,32.57,279,10027.26,61,-959.34,-9.5578,48.56,0.4838,1597.54,15.916,19.11,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1740733200000|1742918400000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2025-02-28 04:00,1740733200000,33.85,Time Stop,2025-03-25 12:00,1742918400000,32.15,270,9139.5,61,-476.82,-5.2119,587.56,6.4224,848.84,9.2783,17.82,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1743782400000|1745956800000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2025-04-04 12:00,1743782400000,31.53,Flip Short,2025-04-29 16:00,1745956800000,34.34,273,8607.69,55,749.15,8.6945,794.01,9.2152,1701.21,19.7441,17.98,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1750176000000|1751054400000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2025-06-17 12:00,1750176000000,35,Flip Short,2025-06-27 16:00,1751054400000,36.49,268,9380,24,380.16,4.0488,639.18,6.8075,143.38,1.527,19.16,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1756137600000|1757952000000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2025-08-25 12:00,1756137600000,41.21,Flip Short,2025-09-15 12:00,1757952000000,41.61,236,9725.56,51,74.85,0.7689,162.55,1.6697,1041.05,10.6935,19.55,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1761768000000|1763974800000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2025-10-29 16:00,1761768000000,47.52,Time Stop,2025-11-24 04:00,1763974800000,44.51,205,9741.6,61,-635.92,-6.5213,312.11,3.2007,813.34,8.3408,18.87,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1764781200000|1767013200000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2025-12-03 12:00,1764781200000,43.5,Time Stop,2025-12-29 08:00,1767013200000,40.97,212,9222,61,-554.27,-6.0043,105.26,1.1402,958.98,10.3885,17.91,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1767632400000|1768496400000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2026-01-05 12:00,1767632400000,39.14,Flip Short,2026-01-15 12:00,1768496400000,42.5,223,8728.22,31,731.07,8.3676,831.98,9.5226,325.39,3.7243,18.21,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1773316800000|1775577600000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2026-03-12 08:00,1773316800000,49.5,Time Stop,2026-04-07 12:00,1775577600000,50.27,191,9454.5,61,128.01,1.3526,886.34,9.3654,1151.63,12.1686,19.06,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1776787200000|1777651200000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2026-04-21 12:00,1776787200000,46.5,Flip Short,2026-05-01 12:00,1777651200000,51.45,206,9579,30,999.52,10.4241,1226.42,12.7904,341.24,3.5588,20.18,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1778256000000|1780430400000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2026-05-08 12:00,1778256000000,45.37,Time Stop,2026-06-02 16:00,1780430400000,41.38,230,10435.1,61,-937.65,-8.9766,295.46,2.8286,1450.24,13.8838,19.95,2026-07-25T04:22:15.825Z
ts60|UTSL|4h|1784649600000|1784908800000,ts60,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2026-07-21 12:00,1784649600000,43.8,Flip Short,2026-07-24 12:00,1784908800000,48.14,220,9636,11,934.57,9.6891,1138.76,11.806,20.64,0.2139,20.23,2026-07-25T04:22:15.825Z
ts60|WQTM|4h|1769806800000|1772096400000,ts60,WQTM,CBOE:WQTM,4h,Swing 4H,LONG,Swing Low,2026-01-30 16:00,1769806800000,26.98,Time Stop,2026-02-26 04:00,1772096400000,28.9,352,9496.96,61,656.17,6.9024,666.34,7.0094,706.46,7.4313,19.67,2026-07-25T04:22:20.786Z
ts60|WQTM|4h|1773057600000|1775116800000,ts60,WQTM,CBOE:WQTM,4h,Swing 4H,LONG,Swing Low,2026-03-09 08:00,1773057600000,25.58,Time Stop,2026-04-02 04:00,1775116800000,24.69,395,10104.1,61,-371.41,-3.6721,985.3,9.7417,938.35,9.2776,19.86,2026-07-25T04:22:20.786Z
ts60|WQTM|4h|1781035200000|1782979200000,ts60,WQTM,CBOE:WQTM,4h,Swing 4H,LONG,Swing Low,2026-06-09 16:00,1781035200000,35.74,Time Stop,2026-07-02 04:00,1782979200000,36.15,273,9757.02,61,92.3,0.9451,866.57,8.8727,312.79,3.2026,19.63,2026-07-25T04:22:20.786Z
ts60|EWY|4h|1721836800000|1724169600000,ts60,EWY,AMEX:EWY,4h,Swing 4H,LONG,Swing Low,2024-07-24 12:00,1721836800000,64.95,Time Stop,2024-08-20 12:00,1724169600000,66.19,146,9482.7,61,161.89,1.7055,279.6,2.9456,1024.18,10.7897,19.15,2026-07-25T04:22:25.811Z
ts60|EWY|4h|1725624000000|1727179200000,ts60,EWY,AMEX:EWY,4h,Swing 4H,LONG,Swing Low,2024-09-06 08:00,1725624000000,62.2,Flip Short,2024-09-24 08:00,1727179200000,64.54,154,9578.8,39,340.84,3.5547,350.78,3.6584,353,3.6815,19.52,2026-07-25T04:22:25.811Z
ts60|EWY|4h|1728057600000|1730376000000,ts60,EWY,AMEX:EWY,4h,Swing 4H,LONG,Swing Low,2024-10-04 12:00,1728057600000,62.58,Time Stop,2024-10-31 08:00,1730376000000,60.01,159,9950.22,61,-428.12,-4.2983,184.03,1.8477,420.17,4.2185,19.49,2026-07-25T04:22:25.811Z
ts60|EWY|4h|1738587600000|1739466000000,ts60,EWY,AMEX:EWY,4h,Swing 4H,LONG,Swing Low,2025-02-03 08:00,1738587600000,53,Flip Short,2025-02-13 12:00,1739466000000,55.96,180,9540,33,513.19,5.3739,552.06,5.781,68.94,0.7219,19.61,2026-07-25T04:22:25.811Z
ts60|EWY|4h|1740747600000|1742241600000,ts60,EWY,AMEX:EWY,4h,Swing 4H,LONG,Swing Low,2025-02-28 08:00,1740747600000,54.55,Flip Short,2025-03-17 16:00,1742241600000,57.86,184,10037.2,45,588.36,5.8559,610.04,6.0717,160.92,1.6016,20.68,2026-07-25T04:22:25.811Z
ts60|EWY|4h|1743422400000|1745337600000,ts60,EWY,AMEX:EWY,4h,Swing 4H,LONG,Swing Low,2025-03-31 08:00,1743422400000,53.4,Flip Short,2025-04-22 12:00,1745337600000,55,198,10573.2,58,295.34,2.7905,371.57,3.5107,984.73,9.3042,21.46,2026-07-25T04:22:25.811Z
ts60|EWY|4h|1754049600000|1756123200000,ts60,EWY,AMEX:EWY,4h,Swing 4H,LONG,Swing Low,2025-08-01 08:00,1754049600000,70.01,Time Stop,2025-08-25 08:00,1756123200000,73.3,155,10851.55,61,487.74,4.4901,756.4,6.9635,24.8,0.2283,22.21,2026-07-25T04:22:25.811Z
ts60|EWY|4h|1763542800000|1764954000000,ts60,EWY,AMEX:EWY,4h,Swing 4H,LONG,Swing Low,2025-11-19 04:00,1763542800000,90.27,Flip Short,2025-12-05 12:00,1764954000000,94.22,125,11283.75,45,470.69,4.1672,554.97,4.9134,481.28,4.261,23.06,2026-07-25T04:22:25.811Z
ts60|EWY|4h|1765890000000|1767013200000,ts60,EWY,AMEX:EWY,4h,Swing 4H,LONG,Swing Low,2025-12-16 08:00,1765890000000,89.26,Flip Short,2025-12-29 08:00,1767013200000,97.8,132,11782.32,31,1102.59,9.3486,1152.46,9.7715,125.3,1.0624,24.69,2026-07-25T04:22:25.811Z
ts60|EWY|4h|1772557200000|1774382400000,ts60,EWY,AMEX:EWY,4h,Swing 4H,LONG,Swing Low,2026-03-03 12:00,1772557200000,132.54,Time Stop,2026-03-24 16:00,1774382400000,128.76,96,12723.84,61,-387.96,-3.0461,767.76,6.028,1140.72,8.9563,25.08,2026-07-25T04:22:25.811Z
ts60|EWY|4h|1781164800000|1781798400000,ts60,EWY,AMEX:EWY,4h,Swing 4H,LONG,Swing Low,2026-06-11 04:00,1781164800000,184,Flip Short,2026-06-18 12:00,1781798400000,218.67,70,12880,22,2398.71,18.6049,2492.42,19.3318,152.88,1.1858,28.19,2026-07-25T04:22:25.811Z
ts60|EWY|4h|1782921600000|1784836800000,ts60,EWY,AMEX:EWY,4h,Swing 4H,LONG,Swing Low,2026-07-01 12:00,1782921600000,188.31,Time Stop,2026-07-23 16:00,1784836800000,173.89,78,14688.18,61,-1153.01,-7.8421,290.29,1.9744,2676.05,18.2009,28.25,2026-07-25T04:22:25.811Z
ts60|MU|4h|1724918400000|1726833600000,ts60,MU,NASDAQ:MU,4h,Swing 4H,LONG,Swing Low,2024-08-29 04:00,1724918400000,92.3,Time Stop,2024-09-20 08:00,1726833600000,88.91,104,9599.2,61,-371.41,-3.8653,625.84,6.5132,859.28,8.9426,18.85,2026-07-25T04:22:30.742Z
ts60|MU|4h|1730376000000|1730926800000,ts60,MU,NASDAQ:MU,4h,Swing 4H,LONG,Swing Low,2024-10-31 08:00,1730376000000,102.31,Flip Short,2024-11-06 16:00,1730926800000,111.67,89,9105.59,18,814,8.9306,881.78,9.6743,296.58,3.2538,19.04,2026-07-25T04:22:30.742Z
ts60|MU|4h|1731618000000|1733734800000,ts60,MU,NASDAQ:MU,4h,Swing 4H,LONG,Swing Low,2024-11-14 16:00,1731618000000,99.14,Time Stop,2024-12-09 04:00,1733734800000,102,99,9814.86,61,263.23,2.6792,708.93,7.2158,368.19,3.7477,19.91,2026-07-25T04:22:30.742Z
ts60|MU|4h|1734598800000|1736859600000,ts60,MU,NASDAQ:MU,4h,Swing 4H,LONG,Swing Low,2024-12-19 04:00,1734598800000,89.01,Time Stop,2025-01-14 08:00,1736859600000,96.28,116,10325.16,61,821.83,7.9515,2046.35,19.7993,643.69,6.2279,21.49,2026-07-25T04:22:30.742Z
ts60|MU|4h|1737982800000|1739538000000,ts60,MU,NASDAQ:MU,4h,Swing 4H,LONG,Swing Low,2025-01-27 08:00,1737982800000,95.9,Flip Short,2025-02-14 08:00,1739538000000,96.85,114,10932.6,56,86.33,0.7888,177.17,1.6189,1008.43,9.2149,21.97,2026-07-25T04:22:30.742Z
ts60|MU|4h|1741093200000|1741968000000,ts60,MU,NASDAQ:MU,4h,Swing 4H,LONG,Swing Low,2025-03-04 08:00,1741093200000,89.16,Flip Short,2025-03-14 12:00,1741968000000,100.73,123,10966.68,33,1399.75,12.7509,1664.29,15.1607,429.17,3.9095,23.36,2026-07-25T04:22:30.742Z
ts60|MU|4h|1743177600000|1745265600000,ts60,MU,NASDAQ:MU,4h,Swing 4H,LONG,Swing Low,2025-03-28 12:00,1743177600000,88,Time Stop,2025-04-21 16:00,1745265600000,66.76,140,12320,61,-2995.27,-24.2879,267.68,2.1706,4070.92,33.0102,21.67,2026-07-25T04:22:30.742Z
ts60|MU|4h|1752508800000|1754337600000,ts60,MU,NASDAQ:MU,4h,Swing 4H,LONG,Swing Low,2025-07-14 12:00,1752508800000,119.43,Time Stop,2025-08-04 16:00,1754337600000,107.74,79,9434.97,61,-941.46,-9.9684,145.41,1.5396,1277.38,13.5253,17.95,2026-07-25T04:22:30.742Z
ts60|MU|4h|1763658000000|1765198800000,ts60,MU,NASDAQ:MU,4h,Swing 4H,LONG,Swing Low,2025-11-20 12:00,1763658000000,207.38,Flip Short,2025-12-08 08:00,1765198800000,243.65,41,8502.58,43,1468.58,17.2549,1550.32,18.2153,614.48,7.2198,18.49,2026-07-25T04:22:30.742Z
ts60|MU|4h|1766005200000|1766163600000,ts60,MU,NASDAQ:MU,4h,Swing 4H,LONG,Swing Low,2025-12-17 16:00,1766005200000,225.53,Flip Short,2025-12-19 12:00,1766163600000,262.25,44,9923.32,7,1594.22,16.0493,1876.36,18.8897,9.92,0.0999,21.46,2026-07-25T04:22:30.742Z
ts60|MU|4h|1772542800000|1773662400000,ts60,MU,NASDAQ:MU,4h,Swing 4H,LONG,Swing Low,2026-03-03 08:00,1772542800000,393.4,Flip Short,2026-03-16 08:00,1773662400000,444.88,29,11408.6,36,1468.61,12.86,1536.61,13.4554,1132.26,9.9147,24.31,2026-07-25T04:22:30.742Z
ts60|MU|4h|1774526400000|1775836800000,ts60,MU,NASDAQ:MU,4h,Swing 4H,LONG,Swing Low,2026-03-26 08:00,1774526400000,371.1,Flip Short,2026-04-10 12:00,1775836800000,415.22,34,12617.4,41,1473.35,11.6654,1824.4,14.445,2039.7,16.1496,26.73,2026-07-25T04:22:30.742Z
ts60|MU|4h|1783008000000|1784923200000,ts60,MU,NASDAQ:MU,4h,Swing 4H,LONG,Swing Low,2026-07-02 12:00,1783008000000,991.1,Time Stop,2026-07-24 16:00,1784923200000,920.95,14,13875.4,61,-1008.87,-7.2637,607.72,4.3755,2633.14,18.958,26.77,2026-07-25T04:22:30.742Z
ts60|RY|4h|1705320000000|1707753600000,ts60,RY,TSX:RY,4h,Swing 4H,LONG,Swing Low,2024-01-15 07:00,1705320000000,132,Time Stop,2024-02-12 11:00,1707753600000,131.2,71,9372,61,-75.49,-0.8046,156.77,1.6711,232.31,2.4763,18.69,2026-07-25T04:22:35.796Z
ts60|RY|4h|1713279600000|1714762800000,ts60,RY,TSX:RY,4h,Swing 4H,LONG,Swing Low,2024-04-16 11:00,1713279600000,133.23,Flip Short,2024-05-03 15:00,1714762800000,138.38,70,9326.1,40,341.49,3.658,368.67,3.9492,125.53,1.3446,19.01,2026-07-25T04:22:35.796Z
ts60|RY|4h|1718895600000|1720004400000,ts60,RY,TSX:RY,4h,Swing 4H,LONG,Swing Low,2024-06-20 11:00,1718895600000,141.25,Flip Short,2024-07-03 07:00,1720004400000,147.79,68,9605,23,425.07,4.421,435.12,4.5256,58.56,0.6091,19.65,2026-07-25T04:22:35.796Z
ts60|RY|4h|1722610800000|1724425200000,ts60,RY,TSX:RY,4h,Swing 4H,LONG,Swing Low,2024-08-02 11:00,1722610800000,149.06,Flip Short,2024-08-23 11:00,1724425200000,156.58,68,10136.08,42,490.58,4.8351,527.06,5.1947,246.78,2.4322,20.78,2026-07-25T04:22:35.796Z
ts60|RY|4h|1727982000000|1728658800000,ts60,RY,TSX:RY,4h,Swing 4H,LONG,Swing Low,2024-10-03 15:00,1727982000000,164.38,Flip Short,2024-10-11 11:00,1728658800000,169.21,64,10520.32,17,287.77,2.7326,310.76,2.9509,28.44,0.2701,21.35,2026-07-25T04:22:35.796Z
ts60|RY|4h|1734609600000|1737489600000,ts60,RY,TSX:RY,4h,Swing 4H,LONG,Swing Low,2024-12-19 07:00,1734609600000,173.83,Time Stop,2025-01-21 15:00,1737489600000,175.09,62,10777.46,61,56.49,0.5236,149.18,1.3828,305.9,2.8355,21.63,2026-07-25T04:22:35.796Z
ts60|RY|4h|1738771200000|1741291200000,ts60,RY,TSX:RY,4h,Swing 4H,LONG,Swing Low,2025-02-05 11:00,1738771200000,168.63,Time Stop,2025-03-06 15:00,1741291200000,163.37,64,10792.32,61,-357.89,-3.3128,261.85,2.4238,395.43,3.6604,21.25,2026-07-25T04:22:35.796Z
ts60|RY|4h|1753729200000|1754924400000,ts60,RY,TSX:RY,4h,Swing 4H,LONG,Swing Low,2025-07-28 15:00,1753729200000,179.1,Flip Short,2025-08-11 11:00,1754924400000,184.06,59,10566.9,26,271.21,2.5641,283.25,2.6779,222.97,2.1079,21.43,2026-07-25T04:22:35.796Z
ts60|RY|4h|1760439600000|1760626800000,ts60,RY,TSX:RY,4h,Swing 4H,LONG,Swing Low,2025-10-14 07:00,1760439600000,201.52,Flip Short,2025-10-16 11:00,1760626800000,206.24,53,10680.56,7,228.55,2.1377,262.27,2.4531,30.82,0.2883,21.61,2026-07-25T04:22:35.796Z
ts60|RY|4h|1762545600000|1762977600000,ts60,RY,TSX:RY,4h,Swing 4H,LONG,Swing Low,2025-11-07 15:00,1762545600000,203.29,Flip Short,2025-11-12 15:00,1762977600000,207.8,54,10977.66,9,221.34,2.0143,268.2,2.4407,35.82,0.326,22.2,2026-07-25T04:22:35.796Z
ts60|RY|4h|1768939200000|1770724800000,ts60,RY,TSX:RY,4h,Swing 4H,LONG,Swing Low,2026-01-20 15:00,1768939200000,231.99,Flip Short,2026-02-10 07:00,1770724800000,237,48,11135.52,43,217.97,1.9555,229.34,2.0575,386.5,3.4674,22.51,2026-07-25T04:22:35.796Z
ts60|RY|4h|1772208000000|1774638000000,ts60,RY,TSX:RY,4h,Swing 4H,LONG,Swing Low,2026-02-27 11:00,1772208000000,227.05,Time Stop,2026-03-27 15:00,1774638000000,219.84,50,11352.5,61,-382.84,-3.369,179.65,1.5809,513.35,4.5174,22.34,2026-07-25T04:22:35.796Z
ts60|BE|4h|1725379200000|1727208000000,ts60,BE,NYSE:BE,4h,Swing 4H,LONG,Swing Low,2024-09-03 12:00,1725379200000,11.04,Time Stop,2024-09-24 16:00,1727208000000,10.5,859,9483.36,61,-482.36,-5.0813,420.02,4.4246,1392.47,14.6687,18.5,2026-07-25T04:22:40.891Z
ts60|BE|4h|1733864400000|1735894800000,ts60,BE,NYSE:BE,4h,Swing 4H,LONG,Swing Low,2024-12-10 16:00,1733864400000,23.46,Time Stop,2025-01-03 04:00,1735894800000,23.37,384,9008.64,61,-52.54,-0.5827,1373.39,15.23,650.29,7.2113,17.98,2026-07-25T04:22:40.891Z
ts60|BE|4h|1736787600000|1737550800000,ts60,BE,NYSE:BE,4h,Swing 4H,LONG,Swing Low,2025-01-13 12:00,1736787600000,21.69,Flip Short,2025-01-22 08:00,1737550800000,26.36,413,8957.97,23,1908.87,21.2878,1977.57,22.0541,46.13,0.5144,19.84,2026-07-25T04:22:40.891Z
ts60|BE|4h|1737997200000|1739566800000,ts60,BE,NYSE:BE,4h,Swing 4H,LONG,Swing Low,2025-01-27 12:00,1737997200000,21.91,Flip Short,2025-02-14 16:00,1739566800000,25.41,492,10779.72,57,1698.72,15.7427,1819.46,16.8617,1034.14,9.5838,23.28,2026-07-25T04:22:40.891Z
ts60|BE|4h|1740416400000|1742241600000,ts60,BE,NYSE:BE,4h,Swing 4H,LONG,Swing Low,2025-02-24 12:00,1740416400000,22.78,Time Stop,2025-03-17 16:00,1742241600000,24.19,544,12392.32,61,741.49,5.9775,2446.49,19.7222,1388.71,11.195,25.55,2026-07-25T04:22:40.891Z
ts60|BE|4h|1743062400000|1744891200000,ts60,BE,NYSE:BE,4h,Swing 4H,LONG,Swing Low,2025-03-27 04:00,1743062400000,22.24,Time Stop,2025-04-17 08:00,1744891200000,17.9,595,13232.8,61,-2606.18,-19.6752,0,0,4309.13,32.5315,23.88,2026-07-25T04:22:40.891Z
ts60|BE|4h|1746547200000|1747238400000,ts60,BE,NYSE:BE,4h,Swing 4H,LONG,Swing Low,2025-05-06 12:00,1746547200000,16.37,Flip Short,2025-05-14 12:00,1747238400000,19.85,650,10640.5,24,2238.46,21.0161,2413.86,22.6629,186.14,1.7476,23.54,2026-07-25T04:22:40.891Z
ts60|BE|4h|1763053200000|1764882000000,ts60,BE,NYSE:BE,4h,Swing 4H,LONG,Swing Low,2025-11-13 12:00,1763053200000,103.39,Flip Short,2025-12-04 16:00,1764882000000,118.13,123,12716.97,57,1785.77,14.0284,1982.34,15.5726,3381.69,26.5654,27.25,2026-07-25T04:22:40.891Z
ts60|BE|4h|1765832400000|1767387600000,ts60,BE,NYSE:BE,4h,Swing 4H,LONG,Swing Low,2025-12-15 16:00,1765832400000,89.6,Flip Short,2026-01-02 16:00,1767387600000,98.62,161,14425.6,48,1421.92,9.847,1474.82,10.2134,2250.72,15.5866,30.3,2026-07-25T04:22:40.891Z
