trade_key,rule_type,ticker,symbol,timeframe,watchlist,side,entry_signal,entry_time_et,entry_time_ms,entry_price,exit_signal,exit_time_et,exit_time_ms,exit_price,qty,position_value,bars_held,pnl_usd,pnl_pct,mfe_usd,mfe_pct,mae_usd,mae_pct,commission,logged_at
flip-only|CI|3h|1779372000000|1780689600000,flip-only,CI,NYSE:CI,3h,Swing 3H,LONG,Swing Low,2026-05-21 10:00,1779372000000,283.06,Flip Short,2026-06-05 16:00,1780689600000,289.44,46,13020.76,48,267.14,2.0496,320.02,2.4553,613.78,4.7092,26.34,2026-07-29T13:57:40.303Z
flip-only|CI|3h|1782309600000|1783443600000,flip-only,CI,NYSE:CI,3h,Swing 3H,LONG,Swing Low,2026-06-24 10:00,1782309600000,280.67,Flip Short,2026-07-07 13:00,1783443600000,286.28,47,13191.49,40,237.02,1.795,418.74,3.1711,342.19,2.5914,26.65,2026-07-29T13:57:40.303Z
flip-only|DAL|3h|1747922400000|1749218400000,flip-only,DAL,NYSE:DAL,3h,Swing 3H,LONG,Swing Low,2025-05-22 10:00,1747922400000,48.75,Flip Short,2025-06-06 10:00,1749218400000,50,194,9457.5,58,223.34,2.3592,306.76,3.2403,391.64,4.1369,19.16,2026-07-29T13:57:43.723Z
flip-only|DAL|3h|1749812400000|1751540400000,flip-only,DAL,NYSE:DAL,3h,Swing 3H,LONG,Swing Low,2025-06-13 07:00,1749812400000,46.82,Flip Short,2025-07-03 07:00,1751540400000,50.32,208,9738.56,76,707.79,7.2607,734.9,7.5388,330.06,3.3858,20.21,2026-07-29T13:57:43.723Z
flip-only|DAL|3h|1753376400000|1755007200000,flip-only,DAL,NYSE:DAL,3h,Swing 3H,LONG,Swing Low,2025-07-24 13:00,1753376400000,54.55,Flip Short,2025-08-12 10:00,1755007200000,56.28,190,10364.5,77,307.64,2.9653,360.14,3.4712,789.36,7.6084,21.06,2026-07-29T13:57:43.723Z
flip-only|DAL|3h|1757610000000|1760007600000,flip-only,DAL,NYSE:DAL,3h,Swing 3H,LONG,Swing Low,2025-09-11 13:00,1757610000000,59.71,Flip Short,2025-10-09 07:00,1760007600000,60.17,178,10628.38,115,60.54,0.5691,218.99,2.0584,720.85,6.7755,21.34,2026-07-29T13:57:43.723Z
flip-only|DAL|3h|1761681600000|1762549200000,flip-only,DAL,NYSE:DAL,3h,Swing 3H,LONG,Swing Low,2025-10-28 16:00,1761681600000,57.91,Flip Short,2025-11-07 16:00,1762549200000,58.88,185,10713.35,48,157.84,1.4719,403.69,3.7643,543.51,5.0682,21.61,2026-07-29T13:57:43.723Z
flip-only|DAL|3h|1763413200000|1764082800000,flip-only,DAL,NYSE:DAL,3h,Swing 3H,LONG,Swing Low,2025-11-17 16:00,1763413200000,55.76,Flip Short,2025-11-25 10:00,1764082800000,61.72,194,10817.44,34,1133.45,10.4675,1155.12,10.6677,119.46,1.1032,22.79,2026-07-29T13:57:43.723Z
flip-only|DAL|3h|1767020400000|1767636000000,flip-only,DAL,NYSE:DAL,3h,Swing 3H,LONG,Swing Low,2025-12-29 10:00,1767020400000,69.68,Flip Short,2026-01-05 13:00,1767636000000,72.64,171,11915.28,22,481.82,4.0397,519.89,4.3589,210.28,1.763,24.34,2026-07-29T13:57:43.723Z
flip-only|DAL|3h|1768305600000|1770141600000,flip-only,DAL,NYSE:DAL,3h,Swing 3H,LONG,Swing Low,2026-01-13 07:00,1768305600000,67.42,Flip Short,2026-02-03 13:00,1770141600000,70.02,183,12337.86,83,450.65,3.6489,761.75,6.1679,552.19,4.4711,25.15,2026-07-29T13:57:43.723Z
flip-only|DAL|3h|1771524000000|1773756000000,flip-only,DAL,NYSE:DAL,3h,Swing 3H,LONG,Swing Low,2026-02-19 13:00,1771524000000,67.67,Flip Short,2026-03-17 10:00,1773756000000,63.94,189,12789.63,105,-729.84,-5.7008,720.53,5.6281,2352.61,18.3763,24.87,2026-07-29T13:57:43.723Z
flip-only|DAL|3h|1777384800000|1778011200000,flip-only,DAL,NYSE:DAL,3h,Swing 3H,LONG,Swing Low,2026-04-28 10:00,1777384800000,67.68,Flip Short,2026-05-05 16:00,1778011200000,70.86,179,12114.72,30,544.42,4.4894,641.24,5.2877,343.26,2.8306,24.8,2026-07-29T13:57:43.723Z
flip-only|DAL|3h|1779134400000|1779307200000,flip-only,DAL,NYSE:DAL,3h,Swing 3H,LONG,Swing Low,2026-05-18 16:00,1779134400000,70.29,Flip Short,2026-05-20 16:00,1779307200000,74.12,180,12652.2,11,663.41,5.2382,826.15,6.5232,468.05,3.6957,25.99,2026-07-29T13:57:43.723Z
flip-only|DAL|3h|1780916400000|1781262000000,flip-only,DAL,NYSE:DAL,3h,Swing 3H,LONG,Swing Low,2026-06-08 07:00,1780916400000,78.73,Flip Short,2026-06-12 07:00,1781262000000,82.63,168,13226.64,24,628.09,4.7439,788.13,5.9527,471.87,3.564,27.11,2026-07-29T13:57:43.723Z
flip-only|DAL|3h|1783454400000|1785150000000,flip-only,DAL,NYSE:DAL,3h,Swing 3H,LONG,Swing Low,2026-07-07 16:00,1783454400000,88.63,Flip Short,2026-07-27 07:00,1785150000000,87.52,156,13826.28,78,-200.64,-1.4497,593.01,4.2847,1252.47,9.0495,27.48,2026-07-29T13:57:43.723Z
flip-only|NTR|3h|1725382800000|1726765200000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2024-09-03 13:00,1725382800000,62.74,Flip Short,2024-09-19 13:00,1726765200000,65.13,151,9473.74,48,341.58,3.602,372.56,3.9286,311.47,3.2845,19.31,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1729530000000|1730732400000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2024-10-21 13:00,1729530000000,65.02,Flip Short,2024-11-04 10:00,1730732400000,70.42,150,9753,39,789.68,8.0887,1013.25,10.3787,110.25,1.1293,20.32,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1731434400000|1733173200000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2024-11-12 13:00,1731434400000,65.65,Flip Short,2024-12-02 16:00,1733173200000,67.09,160,10504,57,209.16,1.9893,221.5,2.1066,405.7,3.8585,21.24,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1734555600000|1736175600000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2024-12-18 16:00,1734555600000,64.85,Flip Short,2025-01-06 10:00,1736175600000,69.34,165,10700.25,36,718.71,6.71,769.75,7.1866,334.1,3.1192,22.14,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1738594800000|1740063600000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2025-02-03 10:00,1738594800000,73.83,Flip Short,2025-02-20 10:00,1740063600000,76.62,155,11443.65,48,409.13,3.5716,665.91,5.8132,519.84,4.5381,23.32,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1741100400000|1742824800000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2025-03-04 10:00,1741100400000,70.25,Flip Short,2025-03-24 10:00,1742824800000,75.77,168,11802,56,902.83,7.6422,979.4,8.2903,63.88,0.5407,24.53,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1742932800000|1744736400000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2025-03-25 16:00,1742932800000,71.62,Flip Short,2025-04-15 13:00,1744736400000,72.89,177,12676.74,59,199.21,1.5699,272.29,2.1458,1122.47,8.8457,25.58,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1750881600000|1752080400000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2025-06-25 16:00,1750881600000,80.5,Flip Short,2025-07-09 13:00,1752080400000,85.67,159,12799.5,35,795.61,6.2097,842.62,6.5767,378.5,2.9542,26.42,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1754510400000|1756141200000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2025-08-06 16:00,1754510400000,79.73,Flip Short,2025-08-25 13:00,1756141200000,80.62,171,13633.83,51,124.77,0.9142,425.84,3.1203,784.84,5.7508,27.42,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1756994400000|1758290400000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2025-09-04 10:00,1756994400000,78.35,Flip Short,2025-09-19 10:00,1758290400000,77.79,175,13711.25,44,-125.32,-0.9131,275.04,2.0039,274.46,1.9997,27.32,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1760644800000|1762797600000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2025-10-16 16:00,1760644800000,79.27,Flip Short,2025-11-10 13:00,1762797600000,82.29,172,13634.44,67,491.65,3.6024,538.49,3.9455,787.63,5.771,27.79,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1767722400000|1768402800000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2026-01-06 13:00,1767722400000,84.12,Flip Short,2026-01-14 10:00,1768402800000,89.95,167,14048.04,23,944.54,6.7169,1220.08,8.6764,486.66,3.4608,29.07,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1770390000000|1770843600000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2026-02-06 10:00,1770390000000,93.32,Flip Short,2026-02-11 16:00,1770843600000,99.15,160,14931.2,14,902,6.035,921.07,6.1626,91.73,0.6137,30.8,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1774274400000|1775581200000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2026-03-23 10:00,1774274400000,101.24,Flip Short,2026-04-07 13:00,1775581200000,106.86,156,15793.44,41,844.26,5.3403,1124.57,7.1134,287.23,1.8169,32.46,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1775656800000|1777557600000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2026-04-08 10:00,1775656800000,99.96,Flip Short,2026-04-30 10:00,1777557600000,102.58,166,16593.36,64,401.3,2.416,881.47,5.3069,876.47,5.2768,33.62,2026-07-29T13:57:47.119Z
flip-only|NTR|3h|1778162400000|1783087200000,flip-only,NTR,TSX:NTR,3h,Swing 3H,LONG,Swing Low,2026-05-07 10:00,1778162400000,94.63,Flip Short,2026-07-03 10:00,1783087200000,92.29,179,16938.77,156,-452.32,-2.6676,879.85,5.1891,1769.35,10.4351,33.46,2026-07-29T13:57:47.119Z
flip-only|GILD|3h|1741950000000|1743451200000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2025-03-14 07:00,1741950000000,112.67,Flip Short,2025-03-31 16:00,1743451200000,111.76,84,9464.28,62,-95.29,-1.0059,50.18,0.5296,773.02,8.1596,18.85,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1743807600000|1745514000000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2025-04-04 19:00,1743807600000,106.5,Flip Short,2025-04-24 13:00,1745514000000,106.49,88,9372,68,-19.62,-0.2092,206.23,2.1983,813.69,8.6735,18.74,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1745535600000|1747663200000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2025-04-24 19:00,1745535600000,102.75,Flip Short,2025-05-19 10:00,1747663200000,104.23,91,9350.25,89,115.84,1.2377,394.69,4.217,887.5,9.4822,18.84,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1750276800000|1751043600000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2025-06-18 16:00,1750276800000,108.11,Flip Short,2025-06-27 13:00,1751043600000,110.92,87,9405.57,34,225.41,2.3942,329.02,3.4947,326.96,3.4727,19.06,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1752274800000|1753441200000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2025-07-11 19:00,1752274800000,109.46,Flip Short,2025-07-25 07:00,1753441200000,113.62,88,9632.48,50,346.45,3.5931,433.89,4.4999,160.11,1.6606,19.63,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1754488800000|1754661600000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2025-08-06 10:00,1754488800000,111.48,Flip Short,2025-08-08 10:00,1754661600000,118.79,89,9921.72,12,630.1,6.3443,870.29,8.7628,271.58,2.7345,20.49,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1755784800000|1757350800000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2025-08-21 10:00,1755784800000,116.2,Flip Short,2025-09-08 13:00,1757350800000,115.52,91,10574.2,60,-82.97,-0.7838,161.42,1.525,458.29,4.3297,21.09,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1757944800000|1759759200000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2025-09-15 10:00,1757944800000,112.73,Flip Short,2025-10-06 10:00,1759759200000,113.83,93,10483.89,80,81.23,0.774,520.55,4.9602,532.21,5.0714,21.07,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1761724800000|1762290000000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2025-10-29 04:00,1761724800000,117.29,Flip Short,2025-11-04 16:00,1762290000000,122.5,90,10556.1,26,447.32,4.2333,554.64,5.249,481.26,4.5545,21.58,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1764709200000|1766156400000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2025-12-02 16:00,1764709200000,123.9,Flip Short,2025-12-19 10:00,1766156400000,124.03,89,11027.1,68,-10.5,-0.0951,140.27,1.2708,527.23,4.7764,22.07,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1767625200000|1768597200000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2026-01-05 10:00,1767625200000,117.91,Flip Short,2026-01-16 16:00,1768597200000,124.46,93,10965.63,51,586.61,5.3442,659.56,6.0088,106.76,0.9726,22.54,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1770768000000|1770822000000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2026-02-10 19:00,1770768000000,144.6,Flip Short,2026-02-11 10:00,1770822000000,152.81,80,11568,3,633.01,5.4666,780.43,6.7397,221.97,1.9169,23.79,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1772031600000|1775635200000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2026-02-25 10:00,1772031600000,148.12,Flip Short,2026-04-08 04:00,1775635200000,141.66,82,12145.84,152,-553.48,-4.5524,205.15,1.6874,1179.83,9.7041,23.76,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1776780000000|1778076000000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2026-04-21 10:00,1776780000000,132.67,Flip Short,2026-05-06 10:00,1778076000000,134.24,87,11542.29,61,113.37,0.9812,168.55,1.4588,446.54,3.8649,23.22,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1778194800000|1778605200000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2026-05-07 19:00,1778194800000,132.66,Flip Short,2026-05-12 13:00,1778605200000,137.41,89,11806.74,15,398.71,3.3736,413.61,3.4997,339.33,2.8711,24.04,2026-07-29T13:57:50.960Z
flip-only|GILD|3h|1780408800000|1782504000000,flip-only,GILD,NASDAQ:GILD,3h,Swing 3H,LONG,Swing Low,2026-06-02 10:00,1780408800000,127.48,Flip Short,2026-06-26 16:00,1782504000000,127.69,95,12110.6,93,-4.29,-0.0354,385.94,3.1836,621.06,5.1231,24.24,2026-07-29T13:57:50.960Z
flip-only|BUD|3h|1742986800000|1743699600000,flip-only,BUD,NYSE:BUD,3h,Swing 3H,LONG,Swing Low,2025-03-26 07:00,1742986800000,61.37,Flip Short,2025-04-03 13:00,1743699600000,63.17,155,9512.35,31,259.7,2.7274,368.69,3.872,142.81,1.4998,19.3,2026-07-29T13:57:54.327Z
flip-only|BUD|3h|1744023600000|1744801200000,flip-only,BUD,NYSE:BUD,3h,Swing 3H,LONG,Swing Low,2025-04-07 07:00,1744023600000,58.47,Flip Short,2025-04-16 07:00,1744801200000,65.13,166,9706.02,35,1085.04,11.1679,1095.85,11.2792,110.97,1.1421,20.52,2026-07-29T13:57:54.327Z
flip-only|BUD|3h|1750244400000|1753192800000,flip-only,BUD,NYSE:BUD,3h,Swing 3H,LONG,Swing Low,2025-06-18 07:00,1750244400000,70.78,Flip Short,2025-07-22 10:00,1753192800000,68.99,152,10758.56,102,-293.33,-2.7237,139.72,1.2974,629.4,5.8444,21.25,2026-07-29T13:57:54.327Z
flip-only|BUD|3h|1753722000000|1755536400000,flip-only,BUD,NYSE:BUD,3h,Swing 3H,LONG,Swing Low,2025-07-28 13:00,1753722000000,66.66,Flip Short,2025-08-18 13:00,1755536400000,61.78,157,10465.62,81,-786.33,-7.5059,91.58,0.8742,1531.8,14.6218,20.17,2026-07-29T13:57:54.327Z
flip-only|BUD|3h|1756821600000|1758798000000,flip-only,BUD,NYSE:BUD,3h,Swing 3H,LONG,Swing Low,2025-09-02 10:00,1756821600000,61.55,Flip Short,2025-09-25 07:00,1758798000000,60,158,9724.9,78,-264.1,-2.713,0,0,602.22,6.1864,19.2,2026-07-29T13:57:54.327Z
flip-only|BUD|3h|1761832800000|1762873200000,flip-only,BUD,NYSE:BUD,3h,Swing 3H,LONG,Swing Low,2025-10-30 10:00,1761832800000,60.36,Flip Short,2025-11-11 10:00,1762873200000,64.41,157,9476.52,35,616.26,6.4965,642.07,6.7686,122.52,1.2916,19.59,2026-07-29T13:57:54.327Z
flip-only|BUD|3h|1763575200000|1765476000000,flip-only,BUD,NYSE:BUD,3h,Swing 3H,LONG,Swing Low,2025-11-19 13:00,1763575200000,61,Flip Short,2025-12-11 13:00,1765476000000,63.54,165,10065,64,398.55,3.9558,422.24,4.1909,189.91,1.885,20.55,2026-07-29T13:57:54.327Z
flip-only|BUD|3h|1767625200000|1767884400000,flip-only,BUD,NYSE:BUD,3h,Swing 3H,LONG,Swing Low,2026-01-05 10:00,1767625200000,62.78,Flip Short,2026-01-08 10:00,1767884400000,65.47,166,10421.48,14,425.25,4.0764,454.38,4.3557,63.54,0.6091,21.29,2026-07-29T13:57:54.327Z
flip-only|BUD|3h|1772539200000|1775138400000,flip-only,BUD,NYSE:BUD,3h,Swing 3H,LONG,Swing Low,2026-03-03 07:00,1772539200000,76.62,Flip Short,2026-04-02 10:00,1775138400000,70.86,142,10880.04,103,-838.86,-7.7024,48.76,0.4477,1418.1,13.0209,20.94,2026-07-29T13:57:54.327Z
flip-only|BUD|3h|1776942000000|1777978800000,flip-only,BUD,NYSE:BUD,3h,Swing 3H,LONG,Swing Low,2026-04-23 07:00,1776942000000,71.4,Flip Short,2026-05-05 07:00,1777978800000,79.07,140,9996,37,1052.73,10.521,1161.8,11.6111,18.4,0.1838,21.07,2026-07-29T13:57:54.327Z
flip-only|BUD|3h|1780495200000|1781186400000,flip-only,BUD,NYSE:BUD,3h,Swing 3H,LONG,Swing Low,2026-06-03 10:00,1780495200000,79.87,Flip Short,2026-06-11 10:00,1781186400000,82.7,138,11022.06,33,368.11,3.3364,405.74,3.6775,327.04,2.9642,22.43,2026-07-29T13:57:54.327Z
flip-only|BUD|3h|1783346400000|1784631600000,flip-only,BUD,NYSE:BUD,3h,Swing 3H,LONG,Swing Low,2026-07-06 10:00,1783346400000,79.53,Flip Short,2026-07-21 07:00,1784631600000,82.02,143,11372.79,49,332.97,2.9248,440.51,3.8695,162.95,1.4314,23.1,2026-07-29T13:57:54.327Z
flip-only|BTI|3h|1739448000000|1741014000000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2025-02-13 07:00,1739448000000,39.39,Flip Short,2025-03-03 10:00,1741014000000,39.43,240,9453.6,54,-9.32,-0.0985,50.55,0.5341,508.65,5.3752,18.92,2026-07-29T13:57:57.643Z
flip-only|BTI|3h|1742922000000|1743688800000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2025-03-25 13:00,1742922000000,40.73,Flip Short,2025-04-03 10:00,1743688800000,41.38,232,9449.36,34,131.75,1.3929,197.03,2.083,218.25,2.3074,19.05,2026-07-29T13:57:57.643Z
flip-only|BTI|3h|1743796800000|1744714800000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2025-04-04 16:00,1743796800000,39.77,Flip Short,2025-04-15 07:00,1744714800000,42.24,240,9544.8,32,573.12,5.9985,621.66,6.5065,470.34,4.9228,19.68,2026-07-29T13:57:57.643Z
flip-only|BTI|3h|1746810000000|1747836000000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2025-05-09 13:00,1746810000000,41.77,Flip Short,2025-05-21 10:00,1747836000000,44.72,243,10150.11,44,695.83,6.8486,723.71,7.1229,411.1,4.0462,21.02,2026-07-29T13:57:57.643Z
flip-only|BTI|3h|1751022000000|1752058800000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2025-06-27 07:00,1751022000000,47.36,Flip Short,2025-07-09 07:00,1752058800000,49.2,228,10798.08,34,397.5,3.6776,531.84,4.9204,234.24,2.1671,22.02,2026-07-29T13:57:57.643Z
flip-only|BTI|3h|1756389600000|1757610000000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2025-08-28 10:00,1756389600000,55.93,Flip Short,2025-09-11 13:00,1757610000000,57.34,200,11186,50,259.35,2.3162,274.81,2.4543,337.19,3.0113,22.65,2026-07-29T13:57:57.643Z
flip-only|BTI|3h|1758204000000|1761228000000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2025-09-18 10:00,1758204000000,55.4,Flip Short,2025-10-23 10:00,1761228000000,51.43,206,11412.4,130,-839.83,-7.3515,15.37,0.1345,1344.23,11.7669,22.01,2026-07-29T13:57:57.643Z
flip-only|BTI|3h|1767096000000|1768392000000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2025-12-30 07:00,1767096000000,56.54,Flip Short,2026-01-14 07:00,1768392000000,56.06,188,10629.52,49,-111.41,-1.0471,94.65,0.8896,623.51,5.86,21.17,2026-07-29T13:57:57.643Z
flip-only|BTI|3h|1770746400000|1771869600000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2026-02-10 13:00,1770746400000,60.09,Flip Short,2026-02-23 13:00,1771869600000,62.42,175,10515.75,41,386.31,3.67,495.23,4.7047,313.27,2.976,21.44,2026-07-29T13:57:57.643Z
flip-only|BTI|3h|1772733600000|1775559600000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2026-03-05 13:00,1772733600000,58.42,Flip Short,2026-04-07 07:00,1775559600000,58.92,186,10866.12,109,71.17,0.6544,584.33,5.3722,474.01,4.3579,21.83,2026-07-29T13:57:57.643Z
flip-only|BTI|3h|1776358800000|1777644000000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2026-04-16 13:00,1776358800000,56.09,Flip Short,2026-05-01 10:00,1777644000000,59.11,195,10937.55,55,566.44,5.1736,583.81,5.3324,256.64,2.344,22.46,2026-07-29T13:57:57.643Z
flip-only|BTI|3h|1779966000000|1781283600000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2026-05-28 07:00,1779966000000,63.16,Flip Short,2026-06-12 13:00,1781283600000,62.13,181,11431.96,57,-209.11,-1.8273,122.51,1.0706,985.21,8.6094,22.68,2026-07-29T13:57:57.643Z
flip-only|BTI|3h|1782126000000|1782417600000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2026-06-22 07:00,1782126000000,57.94,Flip Short,2026-06-25 16:00,1782417600000,62.49,195,11298.3,17,863.77,7.6375,875.95,7.7452,11.3,0.0999,23.48,2026-07-29T13:57:57.643Z
flip-only|BTI|3h|1783681200000|1784232000000,flip-only,BTI,NYSE:BTI,3h,Swing 3H,LONG,Swing Low,2026-07-10 07:00,1783681200000,59.83,Flip Short,2026-07-16 16:00,1784232000000,63.16,203,12145.49,23,651.02,5.3548,696.32,5.7275,349.13,2.8717,24.97,2026-07-29T13:57:57.643Z
flip-only|FTI|3h|1733864400000|1735938000000,flip-only,FTI,NYSE:FTI,3h,Swing 3H,LONG,Swing Low,2024-12-10 16:00,1733864400000,30.13,Flip Short,2025-01-03 16:00,1735938000000,31.35,314,9460.82,65,363.78,3.8412,577.72,6.1003,596.64,6.3001,19.3,2026-07-29T13:58:00.859Z
flip-only|FTI|3h|1737666000000|1739210400000,flip-only,FTI,NYSE:FTI,3h,Swing 3H,LONG,Swing Low,2025-01-23 16:00,1737666000000,31.73,Flip Short,2025-02-10 13:00,1739210400000,31.72,309,9804.57,53,-22.7,-0.2313,61.27,0.6242,751.4,7.6562,19.61,2026-07-29T13:58:00.859Z
flip-only|FTI|3h|1740150000000|1742490000000,flip-only,FTI,NYSE:FTI,3h,Swing 3H,LONG,Swing Low,2025-02-21 10:00,1740150000000,29.87,Flip Short,2025-03-20 13:00,1742490000000,29.2,328,9797.36,77,-239.13,-2.4384,193.56,1.9737,1731.8,17.6585,19.37,2026-07-29T13:58:00.859Z
flip-only|FTI|3h|1743764400000|1745503200000,flip-only,FTI,NYSE:FTI,3h,Swing 3H,LONG,Swing Low,2025-04-04 07:00,1743764400000,28.31,Flip Short,2025-04-24 10:00,1745503200000,26.65,337,9540.47,58,-577.94,-6.0517,27.53,0.2883,2136.01,22.3666,18.52,2026-07-29T13:58:00.859Z
flip-only|FTI|3h|1747922400000|1748872800000,flip-only,FTI,NYSE:FTI,3h,Swing 3H,LONG,Swing Low,2025-05-22 10:00,1747922400000,29.08,Flip Short,2025-06-02 10:00,1748872800000,31.23,310,9014.8,22,647.8,7.1788,886.89,9.8283,55.51,0.6152,18.7,2026-07-29T13:58:00.859Z
flip-only|FTI|3h|1752674400000|1753365600000,flip-only,FTI,NYSE:FTI,3h,Swing 3H,LONG,Swing Low,2025-07-16 10:00,1752674400000,33.73,Flip Short,2025-07-24 10:00,1753365600000,36.67,286,9646.78,24,820.71,8.4991,865.51,8.9631,538.75,5.5792,20.13,2026-07-29T13:58:00.859Z
flip-only|FTI|3h|1754931600000|1756152000000,flip-only,FTI,NYSE:FTI,3h,Swing 3H,LONG,Swing Low,2025-08-11 13:00,1754931600000,35.1,Flip Short,2025-08-25 16:00,1756152000000,36.46,297,10424.7,38,382.67,3.6671,414.29,3.9701,248.02,2.3768,21.25,2026-07-29T13:58:00.859Z
flip-only|FTI|3h|1758560400000|1759154400000,flip-only,FTI,NYSE:FTI,3h,Swing 3H,LONG,Swing Low,2025-09-22 13:00,1758560400000,38.58,Flip Short,2025-09-29 10:00,1759154400000,39.95,279,10763.82,24,360.32,3.3442,756.49,7.021,16.34,0.1517,21.91,2026-07-29T13:58:00.859Z
flip-only|FTI|3h|1759748400000|1761217200000,flip-only,FTI,NYSE:FTI,3h,Swing 3H,LONG,Swing Low,2025-10-06 07:00,1759748400000,38.23,Flip Short,2025-10-23 07:00,1761217200000,38.27,292,11163.16,59,-10.66,-0.0954,169.88,1.5202,1097.4,9.8208,22.34,2026-07-29T13:58:00.859Z
