trade_key,rule_type,ticker,symbol,timeframe,watchlist,side,entry_signal,entry_time_et,entry_time_ms,entry_price,exit_signal,exit_time_et,exit_time_ms,exit_price,qty,position_value,bars_held,pnl_usd,pnl_pct,mfe_usd,mfe_pct,mae_usd,mae_pct,commission,logged_at
pyr25|TQQQ|2h|1782223200000|1784930400000,pyr25,TQQQ,NASDAQ:TQQQ,2h,Swing 2H,LONG,Swing Low,2026-06-23 10:00,1782223200000,76.77,,2026-07-24 18:00,1784930400000,63.81,126,9673.02,180,-1650.67,-17.0477,590.09,6.0942,1682.95,17.381,9.67,2026-07-25T14:23:21.458Z
pyr25|KARURVYSYA|2h|1725427800000|1729222200000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Swing Low,2024-09-04 01:30,1725427800000,183.65,Flip Short,2024-10-17 23:30,1729222200000,177.5,41,7529.65,123,-266.96,-3.5419,166.72,2.212,936.18,12.4208,14.81,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1731483000000|1732779000000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Swing Low,2024-11-13 02:30,1731483000000,177.45,Flip Short,2024-11-28 02:30,1732779000000,196.4,41,7275.45,36,761.62,10.4579,829.12,11.3848,150.78,2.0703,15.33,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1734499800000|1737365400000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Swing Low,2024-12-18 00:30,1734499800000,189.35,Flip Short,2025-01-20 04:30,1737365400000,187.25,42,7952.7,90,-104.02,-1.3066,160.05,2.0105,805.95,10.1242,15.82,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1739777400000|1742542200000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Swing Low,2025-02-17 02:30,1739777400000,184.45,Flip Short,2025-03-21 03:30,1742542200000,173.9,42,7746.9,88,-458.15,-5.9081,48.95,0.6313,1301.35,16.7815,15.05,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1741858200000|1742542200000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Pyramid Add,2025-03-13 05:30,1741858200000,155.8,Flip Short,2025-03-21 03:30,1742542200000,173.9,10,1558,19,177.7,11.3944,186.94,11.9869,23.06,1.4785,3.3,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1744003800000|1744795800000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Swing Low,2025-04-07 01:30,1744003800000,167.5,Flip Short,2025-04-16 05:30,1744795800000,181.15,45,7537.5,22,598.56,7.9332,647.21,8.578,25.54,0.3385,15.69,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1746595800000|1747200600000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Swing Low,2025-05-07 01:30,1746595800000,175.75,Flip Short,2025-05-14 01:30,1747200600000,184,46,8084.5,20,362.95,4.485,451.92,5.5843,417.48,5.1589,16.55,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1753421400000|1756186200000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Swing Low,2025-07-25 01:30,1753421400000,219.95,Flip Short,2025-08-26 01:30,1756186200000,217.5,38,8358.1,84,-109.72,-1.3115,335.54,4.0106,1505.56,17.9952,16.62,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1756099800000|1756186200000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Pyramid Add,2025-08-25 01:30,1756099800000,183.3,Flip Short,2025-08-26 01:30,1756186200000,217.5,9,1649.7,4,304.19,18.4209,409.65,24.807,7.5,0.4542,3.61,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1758879000000|1759735800000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Swing Low,2025-09-26 05:30,1758879000000,205.55,Flip Short,2025-10-06 03:30,1759735800000,219,41,8427.55,19,534.04,6.3305,586.07,6.9473,30.98,0.3672,17.41,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1764041400000|1766136600000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Swing Low,2025-11-24 22:30,1764041400000,243.25,Flip Short,2025-12-19 04:30,1766136600000,251.85,36,8757,75,291.78,3.3286,468.24,5.3417,239.16,2.7283,17.82,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1768966200000|1769491800000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Swing Low,2026-01-20 22:30,1768966200000,254.45,Flip Short,2026-01-27 00:30,1769491800000,292.05,35,8905.75,13,1296.87,14.5476,1387.59,15.5653,143.66,1.6115,19.13,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1772429400000|1776835800000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Swing Low,2026-03-02 00:30,1772429400000,319.9,Flip Short,2026-04-22 01:30,1776835800000,295.3,31,9916.9,128,-781.67,-7.8743,7.13,0.0719,2006.32,20.2111,19.07,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1773984600000|1776835800000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Pyramid Add,2026-03-20 01:30,1773984600000,270.9,Flip Short,2026-04-22 01:30,1776835800000,295.3,7,1896.3,76,166.84,8.7892,213.35,11.2398,109.7,5.779,3.96,2026-07-25T14:23:26.478Z
pyr25|KARURVYSYA|2h|1778563800000|1781501400000,pyr25,KARURVYSYA,BSE:KARURVYSYA,2h,Swing 2H,LONG,Swing Low,2026-05-12 01:30,1778563800000,285.6,Flip Short,2026-06-15 01:30,1781501400000,291.9,34,9710.4,92,194.56,2.0017,512.19,5.2694,575.81,5.9239,19.63,2026-07-25T14:23:26.478Z
pyr25|ICICIBANK|2h|1727947800000|1729575000000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2024-10-03 05:30,1727947800000,1257.45,Flip Short,2024-10-22 01:30,1729575000000,1281.7,6,7544.7,50,130.27,1.7249,145.76,1.93,244.24,3.2341,15.23,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1731569400000|1733290200000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2024-11-14 02:30,1731569400000,1256,Flip Short,2024-12-04 00:30,1733290200000,1316.45,6,7536,47,347.27,4.6035,364.16,4.8275,145.54,1.9293,15.43,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1734586200000|1738647000000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2024-12-19 00:30,1734586200000,1290.8,Flip Short,2025-02-04 00:30,1738647000000,1268,6,7744.8,132,-152.15,-1.9626,208.86,2.694,630.54,8.1334,15.35,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1739770200000|1741843800000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2025-02-17 00:30,1739770200000,1238.9,Flip Short,2025-03-13 01:30,1741843800000,1253.8,6,7433.4,68,74.44,1.0005,138.37,1.8596,239.63,3.2205,14.96,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1744003800000|1744781400000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2025-04-07 01:30,1744003800000,1282.3,Flip Short,2025-04-16 01:30,1744781400000,1346.2,6,7693.8,20,367.63,4.7735,458.51,5.9535,107.29,1.3932,15.77,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1746783000000|1747107000000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2025-05-09 05:30,1746783000000,1389.65,Flip Short,2025-05-12 23:30,1747107000000,1441.95,5,6948.25,5,247.34,3.5562,307.8,4.4255,21.2,0.3048,14.16,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1749015000000|1750923000000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2025-06-04 01:30,1749015000000,1430.2,Flip Short,2025-06-26 03:30,1750923000000,1434.4,5,7151,65,6.68,0.0933,179.35,2.5055,152.9,2.136,14.32,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1752211800000|1753075800000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2025-07-11 01:30,1752211800000,1418.25,Flip Short,2025-07-21 01:30,1753075800000,1463.75,5,7091.25,24,213.09,3.002,231.16,3.2565,56.59,0.7972,14.41,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1754544600000|1757914200000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2025-08-07 01:30,1754544600000,1433.7,Flip Short,2025-09-15 01:30,1757914200000,1424.7,5,7168.5,100,-59.29,-0.8263,84.08,1.1718,256.17,3.57,14.29,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1758691800000|1760506200000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2025-09-24 01:30,1758691800000,1378.65,Flip Short,2025-10-15 01:30,1760506200000,1393.3,6,8271.9,56,71.27,0.8607,84.13,1.016,222.17,2.6832,16.63,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1761629400000|1763019000000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2025-10-28 01:30,1761629400000,1359,Flip Short,2025-11-13 02:30,1763019000000,1389.6,6,8154,45,167.11,2.0474,179.05,2.1936,257.15,3.1506,16.49,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1765431000000|1767591000000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2025-12-11 00:30,1765431000000,1360.6,Flip Short,2026-01-05 00:30,1767591000000,1374.4,6,8163.6,64,66.39,0.8124,77.04,0.9427,158.16,1.9355,16.41,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1769067000000|1770874200000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2026-01-22 02:30,1769067000000,1340.05,Flip Short,2026-02-12 00:30,1770874200000,1423.55,6,8040.3,59,484.42,6.0189,519.66,6.4567,90.84,1.1287,16.58,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1771558200000|1775626200000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2026-02-19 22:30,1771558200000,1385.75,Flip Short,2026-04-08 01:30,1775626200000,1310.1,6,8314.5,117,-470.08,-5.648,136.89,1.6447,1197.51,14.3883,16.18,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1777455000000|1779766200000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2026-04-29 05:30,1777455000000,1282.6,Flip Short,2026-05-25 23:30,1779766200000,1291.9,6,7695.6,69,40.35,0.5238,60.4,0.7841,364.7,4.7343,15.45,2026-07-25T14:23:31.532Z
pyr25|ICICIBANK|2h|1780385400000|1781076600000,pyr25,ICICIBANK,BSE:ICICIBANK,2h,Swing 2H,LONG,Swing Low,2026-06-02 03:30,1780385400000,1234,Flip Short,2026-06-10 03:30,1781076600000,1299.45,7,8638,24,440.42,5.0935,492.91,5.7006,149.34,1.7271,17.73,2026-07-25T14:23:31.532Z
flip-only|JNUG|2h|1776787200000|1778076000000,flip-only,JNUG,AMEX:JNUG,2h,Swing 2H,LONG,Swing Low,2026-04-21 12:00,1776787200000,218.1,Flip Short,2026-05-06 10:00,1778076000000,204,44,9596.4,84,-638.97,-6.6518,118,1.2284,2033.6,21.1701,18.57,2026-07-27T19:20:15.238Z
flip-only|JNUG|2h|1778839200000|1780070400000,flip-only,JNUG,AMEX:JNUG,2h,Swing 2H,LONG,Swing Low,2026-05-15 06:00,1778839200000,195.89,Flip Short,2026-05-29 12:00,1780070400000,184.21,46,9010.94,72,-554.76,-6.1504,156.13,1.7309,1763.91,19.5557,17.48,2026-07-27T19:20:15.238Z
flip-only|JNUG|2h|1780653600000|1781532000000,flip-only,JNUG,AMEX:JNUG,2h,Swing 2H,LONG,Swing Low,2026-06-05 06:00,1780653600000,159.7,Flip Short,2026-06-15 10:00,1781532000000,163.9,53,8464.1,50,205.45,2.4249,345.05,4.0725,2541.33,29.9949,17.15,2026-07-27T19:20:15.238Z
flip-only|JNUG|2h|1783504800000|1784728800000,flip-only,JNUG,AMEX:JNUG,2h,Swing 2H,LONG,Swing Low,2026-07-08 06:00,1783504800000,114.33,Flip Short,2026-07-22 10:00,1784728800000,127.48,76,8689.08,78,981.02,11.279,1008.95,11.6001,1141.85,13.1281,18.38,2026-07-27T19:20:15.238Z
flip-only|TNA|2h|1769677200000|1770411600000,flip-only,TNA,AMEX:TNA,2h,Swing 2H,LONG,Swing Low,2026-01-29 04:00,1769677200000,54.59,Flip Short,2026-02-06 16:00,1770411600000,55.54,208,11354.72,54,174.69,1.537,284.01,2.4987,1147.03,10.0917,22.91,2026-07-27T19:20:24.268Z
flip-only|UTSL|2h|1763643600000|1764327600000,flip-only,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2025-11-20 08:00,1763643600000,46.33,Flip Short,2025-11-28 06:00,1764327600000,47.5,238,11026.54,30,256.13,2.3205,267.43,2.4229,660.77,5.9865,22.33,2026-07-27T19:20:27.224Z
flip-only|UTSL|2h|1764781200000|1767373200000,flip-only,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2025-12-03 12:00,1764781200000,43.5,Flip Short,2026-01-02 12:00,1767373200000,41.74,254,11049,119,-468.69,-4.2377,126.11,1.1402,1148.97,10.3885,21.65,2026-07-27T19:20:27.224Z
flip-only|UTSL|2h|1767632400000|1768424400000,flip-only,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2026-01-05 12:00,1767632400000,39.14,Flip Short,2026-01-14 16:00,1768424400000,41.61,272,10646.08,50,649.88,6.0983,753.67,7.0723,396.89,3.7243,21.96,2026-07-27T19:20:27.224Z
flip-only|UTSL|2h|1772557200000|1773669600000,flip-only,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2026-03-03 12:00,1772557200000,51.6,Flip Short,2026-03-16 10:00,1773669600000,53.15,237,12229.2,55,342.52,2.7981,513.91,4.1981,628.43,5.1336,24.83,2026-07-27T19:20:27.224Z
flip-only|UTSL|2h|1776362400000|1777564800000,flip-only,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2026-04-16 14:00,1776362400000,49.23,Flip Short,2026-04-30 12:00,1777564800000,50.5,270,13292.1,59,315.97,2.3748,464.61,3.4919,1185.09,8.9069,26.93,2026-07-27T19:20:27.224Z
flip-only|UTSL|2h|1784318400000|1784829600000,flip-only,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2026-07-17 16:00,1784318400000,45,Flip Short,2026-07-23 14:00,1784829600000,47.55,302,13590,22,742.15,5.4555,931.67,6.8487,533.03,3.9183,27.95,2026-07-27T19:20:27.224Z
flip-only|YINN|2h|1770030000000|1770750000000,flip-only,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2026-02-02 06:00,1770030000000,44.41,Flip Short,2026-02-10 14:00,1770750000000,45.45,285,12656.85,52,270.79,2.1373,426.24,3.3643,1175.46,9.2778,25.61,2026-07-27T19:20:30.228Z
flip-only|YINN|2h|1770994800000|1773828000000,flip-only,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2026-02-13 10:00,1770994800000,41.05,Flip Short,2026-03-18 06:00,1773828000000,36.75,316,12971.8,174,-1383.38,-10.6539,865.51,6.6656,2869.61,22.0998,24.58,2026-07-27T19:20:30.228Z
flip-only|ASHR|2h|1750665600000|1750759200000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2025-06-23 04:00,1750665600000,26.74,Flip Short,2025-06-24 06:00,1750759200000,27.12,359,9599.66,8,117.08,1.2185,137.59,1.4319,16.78,0.1746,19.34,2026-07-27T19:20:48.332Z
flip-only|ASHR|2h|1780653600000|1781704800000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2026-06-05 06:00,1780653600000,35.61,Flip Short,2026-06-17 10:00,1781704800000,36.26,317,11288.37,50,183.27,1.6219,210.61,1.8639,394.86,3.4944,22.78,2026-07-27T19:20:48.332Z
flip-only|EWY|2h|1762333200000|1764673200000,flip-only,EWY,AMEX:EWY,2h,Swing 2H,LONG,Swing Low,2025-11-05 04:00,1762333200000,93.2,Flip Short,2025-12-02 06:00,1764673200000,92.25,113,10531.6,142,-128.31,-1.2171,531.87,5.0452,766.5,7.2708,20.96,2026-07-27T19:20:51.303Z
flip-only|EWY|2h|1770368400000|1770822000000,flip-only,EWY,AMEX:EWY,2h,Swing 2H,LONG,Swing Low,2026-02-06 04:00,1770368400000,118.62,Flip Short,2026-02-11 10:00,1770822000000,128.03,93,11031.66,27,852.19,7.7172,884.56,8.0104,77.06,0.6979,22.94,2026-07-27T19:20:51.303Z
flip-only|MU|2h|1762333200000|1762369200000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2025-11-05 04:00,1762333200000,218.99,Flip Short,2025-11-05 14:00,1762369200000,237.26,58,12701.42,5,1033.2,8.1264,1083.5,8.522,108.4,0.8526,26.46,2026-07-27T19:20:54.419Z
flip-only|BE|2h|1774036800000|1775635200000,flip-only,BE,NYSE:BE,2h,Swing 2H,LONG,Swing Low,2026-03-20 16:00,1774036800000,150.97,Flip Short,2026-04-08 04:00,1775635200000,146.14,177,26721.69,90,-907.5,-3.3927,1185.73,4.4329,6127.91,22.9094,52.59,2026-07-27T19:21:00.378Z
flip-only|DRN|2h|1747152000000|1749060000000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2025-05-13 12:00,1747152000000,9.35,Flip Short,2025-06-04 14:00,1749060000000,9.8,1018,9518.3,99,438.61,4.6034,692.9,7.2724,610.14,6.4038,19.49,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1750060800000|1750708800000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2025-06-16 04:00,1750060800000,9.77,Flip Short,2025-06-23 16:00,1750708800000,10.14,1018,9945.86,25,356.39,3.5797,366.71,3.6834,233.91,2.3494,20.27,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1750881600000|1752840000000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2025-06-25 16:00,1750881600000,9.39,Flip Short,2025-07-18 08:00,1752840000000,9.74,1087,10206.93,93,359.66,3.5201,565.9,5.5388,531.97,5.2066,20.79,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1753948800000|1755633600000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2025-07-31 04:00,1753948800000,9.8,Flip Short,2025-08-19 16:00,1755633600000,9.51,1090,10682,93,-337.15,-3.1531,207.32,1.9389,1013.48,9.4783,21.05,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1756836000000|1757613600000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2025-09-02 14:00,1756836000000,9.4,Flip Short,2025-09-11 14:00,1757613600000,9.88,1091,10255.4,49,502.65,4.8964,546.15,5.3202,217.55,2.1192,21.03,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1758312000000|1759262400000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2025-09-19 16:00,1758312000000,9.51,Flip Short,2025-09-30 16:00,1759262400000,9.79,1133,10774.83,51,295.37,2.7386,329.13,3.0515,214.71,1.9908,21.87,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1759845600000|1760544000000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2025-10-07 10:00,1759845600000,9.35,Flip Short,2025-10-15 12:00,1760544000000,9.48,1177,11004.95,47,130.85,1.1878,353.87,3.2123,905.52,8.2201,22.16,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1761681600000|1762549200000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2025-10-28 16:00,1761681600000,9.45,Flip Short,2025-11-07 16:00,1762549200000,9,1180,11151,57,-552.77,-4.9522,12.45,0.1115,1214.75,10.8828,21.77,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1763118000000|1764090000000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2025-11-14 06:00,1763118000000,8.74,Flip Short,2025-11-25 12:00,1764090000000,9.08,1196,10453.04,46,385.33,3.6826,408.15,3.9007,417.09,3.9862,21.31,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1765206000000|1767020400000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2025-12-08 10:00,1765206000000,8.61,Flip Short,2025-12-29 10:00,1767020400000,8.72,1279,11012.19,84,118.52,1.0752,244.79,2.2207,535.4,4.857,22.17,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1767877200000|1768402800000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2026-01-08 08:00,1767877200000,8.3,Flip Short,2026-01-14 10:00,1768402800000,9.01,1335,11080.5,25,924.74,8.3373,963.47,8.6865,131.23,1.1832,23.11,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1769634000000|1770238800000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2026-01-28 16:00,1769634000000,8.71,Flip Short,2026-02-04 16:00,1770238800000,9.1,1372,11950.12,32,510.64,4.2689,674.05,5.6349,286.35,2.3938,24.44,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1772550000000|1775160000000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2026-03-03 10:00,1772550000000,10.08,Flip Short,2026-04-02 16:00,1775160000000,9.12,1237,12468.96,127,-1211.27,-9.7046,680.25,5.4501,2523.58,20.2187,23.75,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1777392000000|1778076000000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2026-04-28 12:00,1777392000000,10.46,Flip Short,2026-05-06 10:00,1778076000000,10.98,1083,11328.18,37,539.94,4.7616,692.62,6.108,498.68,4.3977,23.22,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1778788800000|1779804000000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2026-05-14 16:00,1778788800000,10.51,Flip Short,2026-05-26 10:00,1779804000000,11.05,1127,11844.77,38,584.28,4.9279,698.17,5.8884,699.31,5.8981,24.3,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1780336800000|1781028000000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2026-06-01 14:00,1780336800000,10.15,Flip Short,2026-06-09 14:00,1781028000000,11.22,1217,12352.55,37,1276.18,10.321,1289.84,10.4314,389.62,3.151,26.01,2026-07-27T19:21:32.316Z
flip-only|DRN|2h|1781726400000|1782734400000,flip-only,DRN,AMEX:DRN,2h,Swing 2H,LONG,Swing Low,2026-06-17 16:00,1781726400000,10.34,Flip Short,2026-06-29 08:00,1782734400000,11.3,1314,13586.76,38,1233.01,9.066,1484.37,10.9142,184.41,1.3559,28.43,2026-07-27T19:21:32.316Z
flip-only|EDC|2h|1748613600000|1749117600000,flip-only,EDC,AMEX:EDC,2h,Swing 2H,LONG,Swing Low,2025-05-30 10:00,1748613600000,32.59,Flip Short,2025-06-05 06:00,1749117600000,35.2,291,9483.69,21,739.78,7.7928,782.04,8.2379,140.43,1.4793,19.73,2026-07-27T19:21:38.484Z
flip-only|EDC|2h|1750680000000|1750788000000,flip-only,EDC,AMEX:EDC,2h,Swing 2H,LONG,Swing Low,2025-06-23 08:00,1750680000000,34.95,Flip Short,2025-06-24 14:00,1750788000000,38.48,292,10205.4,8,1009.32,9.8802,1020.55,9.9902,68.61,0.6716,21.44,2026-07-27T19:21:38.484Z
flip-only|EDC|2h|1753963200000|1755014400000,flip-only,EDC,AMEX:EDC,2h,Swing 2H,LONG,Swing Low,2025-07-31 08:00,1753963200000,39.9,Flip Short,2025-08-12 12:00,1755014400000,42.44,277,11052.3,42,680.77,6.1534,717.46,6.485,551.2,4.9822,22.81,2026-07-27T19:21:38.484Z
flip-only|EDC|2h|1756821600000|1757347200000,flip-only,EDC,AMEX:EDC,2h,Swing 2H,LONG,Swing Low,2025-09-02 10:00,1756821600000,41.82,Flip Short,2025-09-08 12:00,1757347200000,44.46,283,11835.06,24,722.7,6.1004,746.6,6.3021,139.19,1.1749,24.42,2026-07-27T19:21:38.484Z
flip-only|EDC|2h|1758880800000|1759327200000,flip-only,EDC,AMEX:EDC,2h,Swing 2H,LONG,Swing Low,2025-09-26 06:00,1758880800000,48.26,Flip Short,2025-10-01 10:00,1759327200000,51.8,258,12451.08,19,887.5,7.1208,973.11,7.8077,89.85,0.7209,25.82,2026-07-27T19:21:38.484Z
flip-only|EDC|2h|1760112000000|1760976000000,flip-only,EDC,AMEX:EDC,2h,Swing 2H,LONG,Swing Low,2025-10-10 12:00,1760112000000,48.57,Flip Short,2025-10-20 12:00,1760976000000,54.6,270,13113.9,38,1600.24,12.1905,1671.69,12.7347,842.01,6.4144,27.86,2026-07-27T19:21:38.484Z
flip-only|EDC|2h|1762297200000|1764932400000,flip-only,EDC,AMEX:EDC,2h,Swing 2H,LONG,Swing Low,2025-11-04 18:00,1762297200000,53,Flip Short,2025-12-05 06:00,1764932400000,52.9,278,14734,113,-57.24,-0.3881,986.07,6.6858,1774.47,12.0314,29.44,2026-07-27T19:21:38.484Z
flip-only|EDC|2h|1765825200000|1766761200000,flip-only,EDC,AMEX:EDC,2h,Swing 2H,LONG,Swing Low,2025-12-15 14:00,1765825200000,51.35,Flip Short,2025-12-26 10:00,1766761200000,54.31,289,14840.15,36,824.9,5.553,849.27,5.7171,754.68,5.0803,30.54,2026-07-27T19:21:38.484Z
flip-only|EDC|2h|1770303600000|1770807600000,flip-only,EDC,AMEX:EDC,2h,Swing 2H,LONG,Swing Low,2026-02-05 10:00,1770303600000,65.78,Flip Short,2026-02-11 06:00,1770807600000,73.85,232,15260.96,20,1839.85,12.0439,1856.98,12.156,428.22,2.8032,32.39,2026-07-27T19:21:38.484Z
flip-only|EDC|2h|1772463600000|1775635200000,flip-only,EDC,AMEX:EDC,2h,Swing 2H,LONG,Swing Low,2026-03-02 10:00,1772463600000,74,Flip Short,2026-04-08 04:00,1775635200000,66.48,233,17242,170,-1784.89,-10.3417,476.72,2.7621,5725.74,33.1749,32.73,2026-07-27T19:21:38.484Z
flip-only|EDC|2h|1778853600000|1779804000000,flip-only,EDC,AMEX:EDC,2h,Swing 2H,LONG,Swing Low,2026-05-15 10:00,1778853600000,80,Flip Short,2026-05-26 10:00,1779804000000,91.68,195,15600,37,2244.12,14.371,2380.95,15.2473,1017.9,6.5185,33.48,2026-07-27T19:21:38.484Z
flip-only|EDC|2h|1780668000000|1781719200000,flip-only,EDC,AMEX:EDC,2h,Swing 2H,LONG,Swing Low,2026-06-05 10:00,1780668000000,83.37,Flip Short,2026-06-17 14:00,1781719200000,96.23,211,17591.07,51,2675.56,15.1946,2961.73,16.8197,1813.2,10.2972,37.9,2026-07-27T19:21:38.484Z
